2025-08-18 19:01:21,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,西关站-兰州大学站,支出,2.00,花呗,交易成功,2025081822001493631412357572	,NO1001186548202508181901193AwQiP	,,
2025-08-18 13:03:26,餐饮美食,城关区农民巷磨沟沿牛肉面店,/,磨沟沿老字号牛肉面农民巷店(磨沟沿老字号牛肉面农民巷店),支出,17.00,账户余额,交易成功,2025081822001493631411166779	,45106600004857000220250818SS2opp0c	,,
2025-08-17 10:54:11,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20250817020070011530630089919805	,2025032300424002040022002700423520250817090000	,,
2025-08-16 21:11:25,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,东方红广场站-兰州大学站,支出,2.00,花呗,交易成功,2025081622001493631404465924	,NO100118654820250816211124HrZik6	,,
2025-08-16 17:31:33,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,兰州大学站-东方红广场站,支出,2.00,花呗,交易成功,2025081622001493631402519831	,NO100118654820250816173131PPxerP	,,
2025-08-15 18:26:03,转账红包,IZATIE ERDELINA BINTI SHARIZAN,60-172****09,Transfer,收入,79.35,账户余额,交易成功,20250815200040011100910073075303	,	,,
2025-08-15 09:43:12,数码电器,朱文**9,137******73,加长线3米 DC3V1A 5V2A 6V1A 9V1.5A 12V1A 1.5A 2A 3A电源适配器,支出,9.88,花呗,交易成功,2025081522001193631400938250	,T200P4684734360497424613	,,
2025-08-14 20:21:57,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,东方红广场站-兰州大学站,支出,2.00,花呗,交易成功,2025081422001493631456942717	,NO100118654820250814202156pGa69J	,,
2025-08-14 19:52:10,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,兰州大学站-东方红广场站,支出,2.00,花呗,交易成功,2025081422001493631456942707	,NO100118654820250814195209d9Z4YQ	,,
2025-08-14 19:33:03,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,东方红广场站-兰州大学站,支出,2.00,花呗,交易成功,2025081422001493631456567767	,NO100118654820250814193302wazfDG	,,
2025-08-13 22:13:30,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,兰州西站北广场站-兰州大学站,支出,4.00,花呗,交易成功,2025081322001493631451216191	,NO100118654820250813221329CinwJx	,,
2025-08-13 15:41:08,酒店旅游,西安**店,185***@163.com,Softbank日本原生电话卡5/4G旅游手机流量上网卡可选5-90天sim卡,支出,99.00,账户余额(个人余额),交易成功,2025081322001193631452872100	,T200P4682145853213424613	,,
2025-08-12 21:51:15,家居家装,名创优品北京西三旗万象汇店,/,二维码支付,支出,9.90,花呗,交易成功,2025081222001493631449462388	,30P2088721085226061W03_Z7BWa250812215113	,,
2025-08-12 18:50:47,医疗健康,青丝**店,alj***@service.taobao.com,青丝几何米诺地尔搽剂5%60ml:3g*1瓶/盒男性秃发斑秃雄秃脂溢性秃,支出,0.00,,交易成功,2025081222001193631449334791	,T200P4680868033207424613	,,
2025-08-12 18:49:38,转账红包,购物金,alj***@service.taobao.com,狂欢大促购物金,支出,300.00,建设银行储蓄卡(8281),交易成功,2025081222001193631449669668	,T200P4680964044197424613	,,
2025-08-12 18:48:50,美容美发,au**店,aus***@ys-yj.com,Aussie澳丝袋鼠丰盈蓬松/控油海盐洗发水护发素氨基酸洗护套装,支出,161.51,花呗,交易成功,2025081222001193631449069169	,T200P4680864469398424613	,,
2025-08-10 10:56:38,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20250810020070011530630045117860	,2025032300424002040022002700423520250810090000	,,
2025-08-08 12:08:04,信用借还,花呗,/,花呗自动还款-2025年08月账单,不计收支,198.98,账户余额,还款成功,2025080829020999630157314559	,	,,
2025-08-07 16:31:49,家居家装,名创优品北京西三旗万象汇店,/,二维码支付,支出,19.17,账户余额&碰一下立减,交易成功,2025080722001493631430279672	,31P2088721085226061W03_Z7BWa250807163147	,,
2025-08-04 22:45:59,转账红包,IZATIE ERDELINA BINTI SHARIZAN(IZATIE ERDELINA BINTI SHARIZAN),60-172****09,Transfer,支出,4785.50,账户余额,交易成功,20250804200040011100630070050058	,	,,
2025-08-04 22:43:37,收入,ANO***OUS,ANONYMOUS,商品,收入,4785.50,,交易成功,2025080422001487591419753622	,27543186166532430293632	,,
2025-08-03 16:34:46,转账红包,文桐(ONG BOON TONG),186******38,Transfer,支出,5057.96,账户余额,交易成功,20250803200040011100630069433459	,	,,
2025-08-03 16:32:52,收入,ANO***OUS,ANONYMOUS,商品,收入,5057.96,,交易成功,2025080322001496351429555797	,27542099711532430293632	,,
2025-08-03 10:57:30,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20250803020070011530630000436329	,2025032300424002040022002700423520250803090000	,,
2025-08-02 22:26:51,转账红包,文桐(ONG BOON TONG),186******38,Transfer,支出,1250.00,账户余额,交易成功,20250802200040011100630069315500	,	,,
2025-08-02 22:25:01,收入,ANO***OUS,ANONYMOUS,商品,收入,1250.00,,交易成功,2025080222001454121422976605	,27541447008532430293632	,,
2025-08-01 20:47:48,转账红包,文桐(ONG BOON TONG),186******38,Transfer,支出,536.00,账户余额,交易成功,20250801200040011100630068754046	,	,,
2025-08-01 20:44:15,收入,ANO***OUS,ANONYMOUS,商品,收入,330.00,,交易成功,2025080122001454121421514290	,27540522553532430293632	,,
2025-08-01 20:30:51,转账红包,IZATIE ERDELINA BINTI SHARIZAN,60-172****09,Transfer,收入,206.00,账户余额,交易成功,20250801200040011100910067238614	,	,,
2025-08-01 14:11:52,转账红包,文桐(ONG BOON TONG),186******38,Transfer,支出,3790.00,账户余额,交易成功,20250801200040011100630068659047	,	,,
2025-08-01 14:10:08,收入,ANO***OUS,ANONYMOUS,商品,收入,3790.00,,交易成功,2025080122001454121415383030	,27540286076532430293632	,,
2025-08-01 09:14:38,转账红包,IZATIE ERDELINA BINTI SHARIZAN,60-172****09,Transfer,收入,100.00,账户余额,交易成功,20250801200040011100910066964427	,	,,
2025-07-30 17:07:23,餐饮美食,北京和谐时代,/,直接付款|LDN7HDQM224111916184,支出,40.00,账户余额,交易成功,2025073022001493631456008136	,69126600004826000020250730Nf0000000006006910028740	,,
2025-07-29 11:20:01,转账红包,IZATIE ERDELINA BINTI SHARIZAN(IZATIE ERDELINA BINTI SHARIZAN),60-172****09,Transfer,支出,20.00,账户余额,交易成功,20250729200040011100630067320827	,	,,
2025-07-29 11:18:06,转账红包,上海宽娱数码科技有限公司,/,转账,收入,243.90,,交易成功,20250729020070011530630069795616	,1895173248254482181	,,
2025-07-29 11:16:00,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,轻自由·健康轻食(兰州店)外卖订单,支出,18.90,账户余额,交易成功,2025072922001193631448554518	,13110600725072964767150441513	,,
2025-07-29 11:00:35,其他,Trae,b15***@service.aliyun.com,plan monthly,支出,21.65,账户余额,交易成功,2025072922001493631448092272	,2025072919074101000410010604573	,,
2025-07-28 21:01:27,转账红包,IZATIE ERDELINA BINTI SHARIZAN,60-172****09,Transfer,收入,20.00,账户余额,交易成功,20250728200040011100910065466540	,	,,
2025-07-28 20:58:07,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,省气象局站-兰州大学站,支出,2.00,账户余额,交易成功,2025072822001493631448922619	,NO100118654820250728205805DfP0Gw	,,
2025-07-28 19:58:42,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,牛约堡-手作牛肉汉堡(兰州王府井店)外卖订单,支出,20.20,账户余额,交易成功,2025072822001193631448451420	,13190600725072800203346441513	,,
2025-07-28 18:47:37,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,兰州大学站-省气象局站,支出,2.00,账户余额,交易成功,2025072822001493631448292069	,NO1001186548202507281847356MLZoL	,,
2025-07-28 16:55:40,餐饮美食,淘宝闪购,ele***@service.aliyun.com,梵果恋.果切.果捞.水果礼盒(城关店),支出,19.80,账户余额,交易成功,2025072822001193631449122743	,13160600725072854871762441513	,,
2025-07-27 10:59:32,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20250727020070011530630056637601	,2025032300424002040022002700423520250727090000	,,
2025-07-25 11:16:05,转账红包,IZATIE ERDELINA BINTI SHARIZAN,60-172****09,Transfer,收入,100.00,账户余额,交易成功,20250725200040011100910063976305	,	,,
2025-07-24 18:52:52,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,淮南牛肉汤·特色锅贴(城关店)外卖订单,支出,13.90,账户余额,交易成功,2025072422001193631433049400	,13180600725072473423620441513	,,
2025-07-24 12:30:10,转账红包,文桐(ONG BOON TONG),186******38,Transfer,支出,1000.00,账户余额,交易成功,20250724200040011100630065453197	,	,,
2025-07-24 12:28:58,收入,ANO***OUS,ANONYMOUS,商品,收入,1000.00,,交易成功,2025072422001496351445721030	,27533313374532430293632	,,
2025-07-23 18:57:48,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,牛约堡-手作牛肉汉堡(兰州王府井店)外卖订单,支出,22.30,账户余额,交易成功,2025072322001193631429221296	,13180600725072394540463441513	,,
2025-07-23 11:24:01,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,美滋滋烤肉拌饭(兰州店)外卖订单,支出,11.68,账户余额,交易成功,2025072322001193631422872267	,13110600725072305563026441513	,,
2025-07-22 20:46:20,餐饮美食,淘宝闪购,ele***@service.aliyun.com,梵果恋.果切.果捞.水果礼盒(城关店),支出,15.70,账户余额,交易成功,2025072222001193631422899927	,13200600725072237656070441513	,,
2025-07-22 18:59:30,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,牦牛道·大碗牛肉·肥牛米线(城关区店)外卖订单,支出,15.19,账户余额,交易成功,2025072222001193631424537502	,13180600725072216201055441513	,,
2025-07-21 14:33:59,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,K22酸奶草莓(兰州国芳店)外卖订单,支出,10.00,账户余额,交易成功,2025072122001193631414890952	,13140600725072190216685441513	,,
2025-07-20 11:02:18,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20250720020070011530630012213158	,2025032300424002040022002700423520250720090000	,,
2025-07-19 22:00:17,转账红包,MAYVIN LIM MOHAN,186******30,Dinner 09/17,收入,88.00,账户余额,交易成功,20250719200040011100670066262664	,	,,
2025-07-19 21:52:10,转账红包,文桐(ONG BOON TONG),186******38,转账,支出,138.00,账户余额,交易成功,20250719200040011100630063513108	,	,,
2025-07-19 21:38:00,收入,O. B. TONG,186******38,收钱码收款,收入,88.00,,交易成功,2025071923001483821423103516	,47529322800152281783829	,,
2025-07-19 21:30:28,转账红包,IZATIE ERDELINA BINTI SHARIZAN,60-172****09,Transfer,收入,176.90,账户余额,交易成功,20250719200040011100910061494489	,	,,
2025-07-19 21:03:50,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,东方红广场站-兰州大学站,支出,2.00,账户余额,交易成功,2025071922001493631409558326	,NO100118654820250719210348C9HaU2	,,
2025-07-19 19:01:42,餐饮美食,甘肃阿西娅文享餐饮服务有限公司,/,阿西娅万象城店-扫码付-YY00201-250719-01821752(001),支出,391.60,建设银行储蓄卡(8281)&红包,交易成功,2025071922001493631408963758	,21P2088431103081731W03_002125071919014297446262	,,
2025-07-19 17:31:08,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,兰州大学站-东方红广场站,支出,2.00,账户余额,交易成功,2025071922001493631408207588	,NO100118654820250719173107YwmBtW	,,
2025-07-19 16:50:32,转账红包,文桐,186******38,转账,收入,138.00,账户余额,交易成功,20250719200040011100820059846494	,	,,
2025-07-18 22:17:32,转账红包,文桐(ONG BOON TONG),186******38,转账,支出,1700.00,账户余额,交易成功,20250718200040011100630063164436	,	,,
2025-07-18 22:15:20,收入,ANO***OUS,ANONYMOUS,商品,收入,1700.00,,交易成功,2025071822001454121400591991	,27528481192532430293632	,,
2025-07-18 16:46:50,退款,支付宝红包,/,退款-发普通红包,不计收支,1.00,建设银行储蓄卡(8281),退款成功,20250718300002006893631213640348	,202507170206302297429131630005158557	,,
2025-07-18 16:33:19,转账红包,IZATIE ERDELINA BINTI SHARIZAN(IZATIE ERDELINA BINTI SHARIZAN),60-172****09,转账,支出,1800.00,账户余额,交易成功,20250718200040011100630062996973	,	,,
2025-07-18 16:31:07,收入,ANO***OUS,ANONYMOUS,商品,收入,1800.00,,交易成功,2025071822001487591405049900	,27528274659532430293632	,,
2025-07-17 22:04:15,转账红包,文桐(ONG BOON TONG),186******38,转账,支出,1000.00,账户余额,交易成功,20250717200040011100630062721557	,	,,
2025-07-17 22:03:30,收入,ANO***OUS,ANONYMOUS,商品,收入,1000.00,,交易成功,2025071722001496351421373729	,27527610095532430293632	,,
2025-07-17 21:55:50,退款,****S,ANONYMOUS,退款-商品,支出,1000.00,,退款成功,2025071722001496351419342349_TpletRfd20250717215544bd85da31578543bba11a38b3953c1c15	,27527598838532430293632	,,
2025-07-17 21:44:44,收入,ANO***OUS,ANONYMOUS,商品,收入,1000.00,,交易关闭,2025071722001496351419342349	,27527598838532430293632	,,
2025-07-17 18:43:13,转账红包,文桐(ONG BOON TONG),186******38,转账,支出,1000.00,账户余额,交易成功,20250717200040011100630062730627	,	,,
2025-07-17 18:42:45,收入,ANO***OUS,ANONYMOUS,商品,收入,1000.00,,交易成功,2025071722001454121458248664	,27527489649532430293632	,,
2025-07-17 18:41:05,转账红包,文桐(ONG BOON TONG),186******38,转账,支出,5.00,账户余额,交易成功,20250717200040011100630062711352	,	,,
2025-07-17 18:40:25,收入,ANO***OUS,ANONYMOUS,商品,收入,5.00,,交易成功,2025071722001454121458835549	,27527488253532430293632	,,
2025-07-17 16:42:06,转账红包,文桐,186******38,Transfer,收入,1.00,账户余额,交易成功,20250717200040011100820058967842	,	,,
2025-07-17 16:41:26,转账红包,文桐(ONG BOON TONG),186******38,转账,支出,1.00,建设银行储蓄卡(8281),交易成功,20250717200040011100630062366663	,	,,
2025-07-17 16:40:57,转账红包,支付宝红包,/,发普通红包,支出,1.00,建设银行储蓄卡(8281),交易成功,20250717200040031100630067695034	,202507170206302297429131630005158557	,,
2025-07-17 13:05:47,商业服务,Stripe Inc,ext***@stripe.com,STRIPE,支出,144.33,建设银行储蓄卡(8281),交易成功,2025071722001493631400898335	,py_3Rlk0rB4TZWxSIGU1un1FDfW	,,
2025-07-16 18:30:08,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,轻自由·健康轻食(兰州店)外卖订单,支出,19.50,农业银行储蓄卡(2473),交易成功,2025071622001193631455404560	,13180600725071696254892441513	,,
2025-07-16 11:03:43,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,牛三爷嫩牛五方(兰州店)外卖订单,支出,15.10,农业银行储蓄卡(2473),交易成功,2025071622001193631456527364	,13110600725071644380317441513	,,
2025-07-15 19:32:12,日用百货,售货机,duy***@zs.cofcoko.com,ZSA769240670-悦活峨眉山天然矿泉水PET500ml,支出,3.00,建设银行储蓄卡(8281),交易成功,2025071522001493631452917857	,ZSA769240670-250715193057901	,,
2025-07-15 19:11:31,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,牛三爷嫩牛五方(兰州店)外卖订单,支出,12.99,农业银行储蓄卡(2473),交易成功,2025071522001193631451549930	,13190600725071506955411441513	,,
2025-07-15 11:03:45,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,轻自由·健康轻食(兰州店)外卖订单,支出,16.40,农业银行储蓄卡(2473),交易成功,2025071522001193631448869955	,13110600725071507864857441513	,,
2025-07-14 20:49:50,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,五里铺站-兰州大学站,支出,2.00,建设银行储蓄卡(8281),交易成功,2025071422001493631447680879	,NO100118654820250714204949QGSkEx	,,
2025-07-14 18:45:48,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,兰州大学站-五里铺站,支出,2.00,建设银行储蓄卡(8281),交易成功,2025071422001493631447653240	,NO100118654820250714184547n95NDV	,,
2025-07-13 19:34:37,文化休闲,魅KTV兰州万象城,/,MeiKTV#305_1_2,支出,296.00,建设银行储蓄卡(8281),交易成功,2025071323001493631441320236	,2712660000482200007895219199100229	,,
2025-07-13 19:18:11,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,省政府站-东方红广场站,支出,2.00,建设银行储蓄卡(8281),交易成功,2025071322001493631444202491	,NO100118654820250713191810jP7x4e	,,
2025-07-13 17:01:28,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,兰州大学站-省政府站,支出,2.00,花呗,交易成功,2025071322001493631443776872	,NO1001186548202507131701260AW0HG	,,
2025-07-13 11:03:18,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,建设银行储蓄卡(8281),交易成功,20250713020070011530630065989512	,2025032300424002040022002700423520250713090000	,,
2025-07-12 15:12:01,交通出行,哈啰出行,zij***@hellobike.com,哈啰单车骑行,支出,1.50,花呗,交易成功,2025071222001493631438444394	,CPR2507121512015877552270N	,,
2025-07-12 13:34:56,交通出行,兰州城乡公交运营管理有限公司,106***@qq.com,兰州城乡公交-兰州大学通勤车-甘A06958D车,支出,6.00,建设银行储蓄卡(8281),交易成功,2025071222001493631440434549	,202507121943906901187510274	,,
2025-07-12 08:33:53,餐饮美食,秦伟伟兰州牛肉面（甘肃省兰州市农民巷店）,/,美团收银909700202161886077,支出,17.00,花呗,交易成功,2025071222001493631437084066	,2720180330024764010461368605926950834508811	,,
2025-07-09 17:27:30,美容美发,阿迪**店,xib***@163.com,【优惠价】阿迪达斯沐浴露男士三合一男士沐浴露清爽持久留香大容量香氛沐浴 等多件,支出,39.40,花呗,交易成功,2025070922001193631428075426	,T200P4622681592642424613	,,
2025-07-09 17:25:42,家居家装,眼护**店,183***@163.com,眼护士台灯学习专用护眼灯宿舍学生磁吸长条灯书桌充电床头防近视,支出,31.90,花呗,交易成功,2025070922001193631428894442	,T200P4622677920779424613	,,
2025-07-09 13:33:45,数码电器,酷盟**店,307***@qq.com,【优惠价】2025新款桌面小风扇制冷小型usb充电风扇学生上课静音办公室桌迷你便携宿舍挂壁超强力家用台式厨房无叶循环,支出,77.28,花呗&换新补贴,交易成功,2025070922001193631427941270	,T200P4622319687640424613	,,
2025-07-08 12:22:44,信用借还,花呗,/,花呗自动还款-2025年07月账单,不计收支,198.79,建设银行储蓄卡(8281),还款成功,2025070829020999630189921022	,	,,
2025-07-06 17:31:26,交通出行,兰州城乡公交运营管理有限公司,106***@qq.com,兰州城乡公交-兰州大学通勤车-甘A06299D车,支出,6.00,建设银行储蓄卡(8281),交易成功,2025070622001493631416575419	,202507061941792089485791233	,,
2025-07-06 14:43:54,交通出行,哈啰出行,zij***@hellobike.com,哈啰单车骑行,支出,1.50,建设银行储蓄卡(8281),交易成功,2025070622001493631413052814	,CPR2507061443477067552270J	,,
2025-07-06 13:13:41,日用百货,985研究生马理论考研辅导的店,189******57,经营码交易,支出,6.00,建设银行储蓄卡(8281),交易成功,2025070622001493631411401445	,17517788216532430293632	,,
2025-07-06 11:05:25,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,建设银行储蓄卡(8281),交易成功,20250706020070011530630020750212	,2025032300424002040022002700423520250706090000	,,
2025-07-05 21:44:11,餐饮美食,骏能**店,jns***@foxmail.com,6月伊利安慕希酸牛奶原味希腊风味230g正品安慕斯整箱送礼酸奶,支出,127.00,建设银行储蓄卡(8281),交易成功,2025070522001193631411581871	,T200P4616556987633424613	,,
2025-07-03 18:36:14,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,轻自由·健康轻食(兰州店)外卖订单,支出,21.50,建设银行储蓄卡(8281),交易成功,2025070322001193631402913613	,13180600725070371519453441513	,,
2025-07-03 15:08:08,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,K22酸奶草莓(兰州国芳店)外卖订单,支出,0.80,建设银行储蓄卡(8281),交易成功,2025070322001193631402116539	,13150600725070339656020441513	,,
2025-07-03 11:50:46,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,轻自由·健康轻食(兰州店)外卖订单,支出,13.40,农业银行储蓄卡(2473),交易成功,2025070322001193631401301733	,13110600725070358729597441513	,,
2025-07-01 10:48:01,信用借还,美团金融,it_***@meituan.com,美团订单-【美团月付】主动还款2025年7月账单,支出,82.57,建设银行储蓄卡(8281),交易成功,2025070122001493631452831052	,20250701104754U86007489331414063	,,
2025-06-30 22:13:15,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,兰州西站北广场站-兰州大学站,支出,4.00,花呗,交易成功,2025063022001493631454004295	,NO100118654820250630221314qRRe1d	,,
2025-06-29 18:22:43,交通出行,北京轨道交通路网管理有限公司,zhi***@bmncc.com.cn,地铁_北京南站_2025-06-29 17:27:23_和平西桥_2025-06-29 18:21:15,支出,5.00,建设银行储蓄卡(8281),交易成功,2025062922001493631444841630	,20250629182241451671	,,
2025-06-29 11:07:04,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,建设银行储蓄卡(8281),交易成功,20250629020070011530630074789930	,2025032300424002040022002700423520250629090000	,,
2025-06-29 10:28:33,日用百货,义乌市申旭文化传媒有限公司,188***@163.com,729f80f73a6488219da1842726f47072,支出,1.00,花呗,交易成功,2025062922001493631442837013	,729f80f73a6488219da1842726f47072	,,
2025-06-29 08:20:22,餐饮美食,天津酥侯糕点,/,华苑店,支出,16.80,建设银行储蓄卡(8281),交易成功,2025062922001493631441784491	,782016081701760348403570220579202506292299910615	,,
2025-06-28 17:03:43,交通出行,北京轨道交通路网管理有限公司,zhi***@bmncc.com.cn,地铁_天通苑南_2025-06-28 15:59:28_北京南站_2025-06-28 17:02:47,支出,6.00,花呗,交易成功,2025062822001493631440948815	,20250628170341518671	,,
2025-06-27 21:28:17,交通出行,高德打车,aut***@autonavi.com,退款-高德打车订单,不计收支,0.92,花呗,退款成功,2025062722001493631438996011_a_10896005008520053825897718_1_92	,0001N202506270000000011376720965	,,
2025-06-27 21:13:42,交通出行,高德打车,aut***@autonavi.com,高德打车订单,支出,14.10,花呗,交易成功,2025062722001493631438996011	,0001N202506270000000011376720965	,,
2025-06-27 20:14:13,日用百货,渝***嘉,hak***@139.com,【Gemini+2.5Pro超值15个月畅享版edu学生教育,支出,29.90,花呗,交易成功,2025062722001193631438615333	,T200P4603348047709424613	,,
2025-06-27 13:04:25,日用百货,精品生鲜超市,/,精品生鲜超市(公司仓库),支出,5.00,花呗,交易成功,2025062722001493631432781200	,47126600004836000083620250627974351432	,,
2025-06-27 13:03:43,日用百货,精品生鲜超市,/,精品生鲜超市(公司仓库),支出,8.90,花呗,交易成功,2025062722001493631431732453	,59126600004836000083620250627974341895	,,
2025-06-26 21:52:19,餐饮美食,阿里**房,ali***@alibaba-inc.com,ON奥普帝蒙肌酸200g一水肌酸耐力爆发力健身增肌粉男非氮泵肌酸粉,支出,188.00,建设银行储蓄卡(8281),交易成功,2025062622001193631432898276	,T200P4601899767054424613	,,
2025-06-26 21:49:37,日用百货,tb**9,182******56,心相印竹&pi;抽纸家用本色原生木浆餐巾纸面巾纸3层120抽15包整箱,支出,45.90,建设银行储蓄卡(8281),交易成功,2025062622001193631434997407	,T200P4601879426988424613	,,
2025-06-26 21:20:14,餐饮美食,me**店,zhi***@rbmanon.com,【百亿补贴】MegaRed脉拓美国原装进口磷虾油omega3非鱼油软胶囊,支出,259.00,农业银行储蓄卡(2473)&账户余额,交易成功,2025062622001193631434486708	,T2700P4601845512354424613	,,
2025-06-26 21:20:14,医疗健康,元参**店,568***@qq.com,东北制药维生素C片100片补充Vc预防坏血病vc片正品旗舰店虎扑街药,支出,2.00,账户余额,交易成功,2025062622001193631435056967	,T200P4601845512353424613	,,
2025-06-24 14:59:02,交通出行,北京轨道交通路网管理有限公司,zhi***@bmncc.com.cn,地铁_北京西站_2025-06-24 13:46:28_天通苑南_2025-06-24 14:58:12,支出,6.00,花呗,交易成功,2025062422001493631421633512	,20250624145901851671	,,
2025-06-22 11:26:33,餐饮美食,城关区农民巷磨沟沿牛肉面店,/,磨沟沿老字号牛肉面农民巷店(磨沟沿老字号牛肉面农民巷店),支出,26.00,花呗,交易成功,2025062222001493631410207255	,80106600004857000220250622SS1vjbnq	,,
2025-06-22 11:07:43,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20250622020070011530630028480065	,2025032300424002040022002700423520250622090000	,,
2025-06-21 16:42:27,交通出行,兰州轨交城市运营管理有限公司,lzg***@lzgdjt.com,兰州西站北广场站-兰州大学站,支出,4.00,花呗,交易成功,2025062122001493631407860918	,NO100118654820250621164226H1JvJC	,,
2025-06-17 12:04:56,商业服务,Stripe Inc,ext***@stripe.com,STRIPE,支出,144.42,账户余额,交易成功,2025061722001493631445140278	,py_3RaqkxB4TZWxSIGU0rdEnIOg	,,
2025-06-15 11:12:46,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20250615020070011530630078706670	,2025032300424002040022002700423520250615090000	,,
2025-06-12 20:41:04,餐饮美食,天**,tmc***@service.aliyun.com,三只松鼠每日坚果混合果仁孕妇健康零食节日送礼长辈坚果零食礼盒,支出,44.00,花呗,交易成功,2025061222001193631420915377	,T200P4383824223226424613	,,
2025-06-11 21:50:25,日用百货,t***0,131******38,在商场看见的音响 不卖我就发一下,支出,0.01,花呗,交易成功,2025061122001193631414342105	,T200P4382336664790424613	,,
2025-06-11 19:16:02,日用百货,多点生活,zfb***@dmall.com,多点订单：896908467330,支出,38.60,花呗&红包,交易成功,2025061122001493631412140542	,19011117496405620000896908467330	,,
2025-06-11 11:42:32,日用百货,多点生活,zfb***@dmall.com,多点订单：896762991430,支出,35.30,花呗,交易成功,2025061123001493631412081245	,19011117496133510000896762991430	,,
2025-06-11 09:57:08,餐饮美食,美团,zxp***@meituan.com,星程酒店（北京怀柔雁栖湖开发区店）-美团App-25061111100400001301924960263185,支出,300.54,账户余额(个人余额),交易成功,2025061122001493631412642153	,20250611095704U80341624751884006	,,
2025-06-10 09:21:06,转账红包,上海宽娱数码科技有限公司,/,转账,收入,703.80,,交易成功,20250610020070011520630043771482	,1895172891738608586	,,
2025-06-08 14:35:36,日用百货,多点生活,zfb***@dmall.com,多点订单：895935618630,支出,6.80,花呗,交易成功,2025060822001493631457249272	,19011117493645350000895935618630	,,
2025-06-08 11:47:23,信用借还,花呗,/,花呗自动还款-2025年06月账单,不计收支,341.54,建设银行储蓄卡(8281),还款成功,2025060829020999630145891283	,	,,
2025-06-08 11:12:58,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,建设银行储蓄卡(8281),交易成功,20250608020070011530630030756926	,2025032300424002040022002700423520250608090000	,,
2025-06-06 14:24:21,餐饮美食,阿里**房,ali***@alibaba-inc.com,钙片中老年人男性成年补钙女正品官方旗舰店腿抽筋腰腿疼骨质疏松,支出,47.80,建设银行储蓄卡(8281),交易成功,2025060622001193631447825700	,T200P4374062787380424613	,,
2025-06-03 16:48:13,交通出行,哈啰出行,zij***@hellobike.com,哈啰单车骑行,支出,1.50,账户余额(个人余额),交易成功,2025060322001493631430524334	,CPR2506031648076617552270O	,,
